RCDATE,DISTRICT,TALUK_NAME,RAIN,MINTEMPERATURE,MAXTEMPERATURE,MINHUMIDITY,MAXHUMIDITY
2017-07-26,MANDYA,PANDAVAPURA,0.0,23.03333333333333,30.066666666666666,52.23333333333333,83.10000000000001
2017-07-27,MANDYA,PANDAVAPURA,0.006666666666666667,22.8,31.766666666666666,49.699999999999996,82.93333333333334
2017-07-28,MANDYA,PANDAVAPURA,1.3966666666666665,23.53333333333333,34.06666666666666,43.0,86.13333333333333
2017-07-29,MANDYA,PANDAVAPURA,0.03333333333333333,22.266666666666666,34.300000000000004,40.766666666666666,85.59999999999998
2017-07-30,MANDYA,PANDAVAPURA,0.049999999999999996,22.133333333333336,35.733333333333334,35.63333333333333,85.93333333333334
2017-07-31,MANDYA,PANDAVAPURA,0.66,23.0,34.6,40.1,87.16666666666667
2017-08-01,MANDYA,PANDAVAPURA,10.340000000000002,23.266666666666666,34.93333333333334,38.3,82.23333333333333
2017-08-02,MANDYA,PANDAVAPURA,0.0,23.299999999999997,34.56666666666666,38.5,82.43333333333334
2017-08-03,MANDYA,PANDAVAPURA,0.0,21.566666666666663,32.199999999999996,48.166666666666664,85.10000000000001
2017-08-04,MANDYA,PANDAVAPURA,1.0166666666666666,23.0,31.03333333333333,52.03333333333333,85.33333333333333
2017-08-05,MANDYA,PANDAVAPURA,1.2966666666666666,22.733333333333334,29.099999999999998,57.833333333333336,87.53333333333335
2017-08-06,MANDYA,PANDAVAPURA,0.8466666666666667,22.099999999999998,34.66666666666667,41.06666666666667,87.13333333333333
2017-08-07,MANDYA,PANDAVAPURA,0.17666666666666667,23.03333333333333,35.266666666666666,38.23333333333333,84.93333333333334
2017-08-08,MANDYA,PANDAVAPURA,1.883333333333333,22.666666666666668,34.53333333333334,39.83333333333333,86.83333333333333
2017-08-09,MANDYA,PANDAVAPURA,0.5733333333333334,23.633333333333336,34.8,39.13333333333333,88.8
2017-08-10,MANDYA,PANDAVAPURA,26.87333333333333,23.233333333333334,29.766666666666666,57.76666666666667,89.73333333333335
2017-08-11,MANDYA,PANDAVAPURA,0.013333333333333334,22.35,32.3,46.45,95.0
2017-08-12,MANDYA,PANDAVAPURA,2.7866666666666666,21.7,32.099999999999994,47.45,94.15
2017-08-13,MANDYA,PANDAVAPURA,0.7666666666666666,21.15,29.1,51.9,89.65
2017-08-14,MANDYA,PANDAVAPURA,0.0,21.6,33.05,41.900000000000006,95.8
2017-08-15,MANDYA,PANDAVAPURA,25.373333333333335,20.700000000000003,30.1,57.25,99.05000000000001
2017-08-16,MANDYA,PANDAVAPURA,34.67666666666667,21.1,31.5,49.0,98.85
2017-08-17,MANDYA,PANDAVAPURA,7.993333333333335,20.85,31.05,49.5,98.35
2017-08-18,MANDYA,PANDAVAPURA,7.626666666666668,21.799999999999997,30.4,56.55,95.05
2017-08-19,MANDYA,PANDAVAPURA,1.07,21.55,28.95,62.05,94.19999999999999
2017-08-20,MANDYA,PANDAVAPURA,2.046666666666667,21.4,27.1,66.75,95.55
2017-08-21,MANDYA,PANDAVAPURA,1.4966666666666668,21.45,30.450000000000003,53.35,98.25
2017-08-22,MANDYA,PANDAVAPURA,3.7699999999999996,21.55,30.35,55.150000000000006,95.4
2017-08-23,MANDYA,PANDAVAPURA,0.31,21.65,31.65,50.849999999999994,96.5
2017-08-24,MANDYA,PANDAVAPURA,5.09,21.6,29.9,58.6,96.95
2017-08-25,MANDYA,PANDAVAPURA,2.513333333333333,21.7,27.700000000000003,60.55,94.65
2017-08-26,MANDYA,PANDAVAPURA,0.5033333333333333,21.299999999999997,29.6,57.8,96.05
2017-08-27,MANDYA,PANDAVAPURA,7.303333333333334,21.25,28.35,65.15,97.69999999999999
2017-08-28,MANDYA,PANDAVAPURA,0.9733333333333333,21.7,26.05,76.8,96.5
2017-08-29,MANDYA,PANDAVAPURA,2.453333333333333,21.6,27.25,68.05,97.44999999999999
2017-08-30,MANDYA,PANDAVAPURA,4.296666666666667,21.799999999999997,31.0,55.9,95.4
2017-08-31,MANDYA,PANDAVAPURA,0.18000000000000002,20.45,32.5,44.150000000000006,94.4
2017-09-01,MANDYA,PANDAVAPURA,0.21999999999999997,21.75,31.45,50.3,92.85
2017-09-02,MANDYA,PANDAVAPURA,3.016666666666667,21.200000000000003,31.6,51.15,98.15
2017-09-03,MANDYA,PANDAVAPURA,18.36,21.4,32.599999999999994,46.55,98.6
2017-09-04,MANDYA,PANDAVAPURA,0.0,21.9,32.0,50.7,96.75
2017-09-05,MANDYA,PANDAVAPURA,3.3366666666666664,19.65,33.599999999999994,44.9,98.85
2017-09-06,MANDYA,PANDAVAPURA,39.663333333333334,20.0,32.25,51.0,99.3
2017-09-07,MANDYA,PANDAVAPURA,0.03666666666666667,21.25,31.9,52.45,97.9
2017-09-08,MANDYA,PANDAVAPURA,0.2966666666666667,21.0,31.75,50.25,97.3
2017-09-09,MANDYA,PANDAVAPURA,36.64666666666667,20.3,30.85,54.3,99.3
2017-09-10,MANDYA,PANDAVAPURA,29.613333333333333,20.9,32.0,50.95,99.3
2017-09-11,MANDYA,PANDAVAPURA,0.33666666666666667,23.0,31.7,51.25,95.35
2017-09-12,MANDYA,PANDAVAPURA,0.5266666666666667,22.95,32.599999999999994,48.7,93.94999999999999
2017-09-13,MANDYA,PANDAVAPURA,0.0,22.15,32.95,46.4,98.0
2017-09-14,MANDYA,PANDAVAPURA,0.4266666666666667,22.299999999999997,31.0,56.15,98.8
2017-09-15,MANDYA,PANDAVAPURA,1.0599999999999998,21.8,29.15,58.0,96.1
2017-09-16,MANDYA,PANDAVAPURA,0.09000000000000001,21.200000000000003,29.05,62.95,95.1
2017-09-17,MANDYA,PANDAVAPURA,2.7300000000000004,20.35,27.65,64.94999999999999,98.7
2017-09-18,MANDYA,PANDAVAPURA,6.036666666666666,20.55,27.799999999999997,64.55,96.7
2017-09-19,MANDYA,PANDAVAPURA,3.763333333333333,21.35,29.15,57.599999999999994,93.5
2017-09-20,MANDYA,PANDAVAPURA,0.79,20.75,30.450000000000003,46.5,95.75
2017-09-21,MANDYA,PANDAVAPURA,0.0,19.700000000000003,28.2,63.25,95.6
2017-09-22,MANDYA,PANDAVAPURA,0.049999999999999996,21.1,30.8,45.7,90.65
2017-09-23,MANDYA,PANDAVAPURA,0.0,19.35,33.15,34.4,96.15
2017-09-24,MANDYA,PANDAVAPURA,0.0,21.5,32.85,49.05,99.2
2017-09-25,MANDYA,PANDAVAPURA,58.373333333333335,20.7,30.55,55.75,99.5
2017-09-26,MANDYA,PANDAVAPURA,28.040000000000003,20.9,31.35,52.55,99.8
2017-09-27,MANDYA,PANDAVAPURA,41.36333333333334,22.900000000000002,31.566666666666666,56.06666666666666,90.73333333333333
2017-09-28,MANDYA,PANDAVAPURA,22.006666666666664,22.7,30.866666666666664,58.5,91.16666666666667
2017-09-29,MANDYA,PANDAVAPURA,25.353333333333335,22.53333333333333,31.5,53.79999999999999,88.0
2017-09-30,MANDYA,PANDAVAPURA,0.0,22.866666666666664,31.133333333333336,56.366666666666674,85.36666666666667
2017-10-01,MANDYA,PANDAVAPURA,0.006666666666666667,23.333333333333332,32.13333333333333,56.6,88.73333333333335
2017-10-02,MANDYA,PANDAVAPURA,8.756666666666668,23.099999999999998,31.433333333333334,56.133333333333326,89.10000000000001
2017-10-03,MANDYA,PANDAVAPURA,1.5366666666666668,22.733333333333334,32.166666666666664,52.03333333333333,88.16666666666667
2017-10-04,MANDYA,PANDAVAPURA,0.0,22.900000000000002,33.23333333333333,50.1,90.33333333333333
2017-10-05,MANDYA,PANDAVAPURA,7.776666666666666,22.26666666666667,32.300000000000004,55.333333333333336,91.03333333333335
2017-10-06,MANDYA,PANDAVAPURA,19.853333333333335,22.933333333333337,31.599999999999998,56.93333333333334,91.13333333333333
2017-10-07,MANDYA,PANDAVAPURA,7.853333333333334,22.766666666666666,32.833333333333336,51.56666666666667,91.16666666666667
2017-10-08,MANDYA,PANDAVAPURA,9.096666666666666,23.96666666666667,32.73333333333333,51.833333333333336,88.73333333333333
2017-10-09,MANDYA,PANDAVAPURA,0.03666666666666666,22.75,30.8,57.7,95.44999999999999
2017-10-10,MANDYA,PANDAVAPURA,4.613333333333333,22.900000000000002,34.1,44.46666666666666,90.2
2017-10-11,MANDYA,PANDAVAPURA,24.459999999999997,22.666666666666668,32.199999999999996,50.93333333333334,90.96666666666665
2017-10-12,MANDYA,PANDAVAPURA,0.04,22.899999999999995,31.433333333333334,57.199999999999996,89.53333333333335
2017-10-13,MANDYA,PANDAVAPURA,9.006666666666668,22.1,31.6,60.2,98.19999999999999
2017-10-14,MANDYA,PANDAVAPURA,3.56,22.933333333333337,31.03333333333333,56.9,89.23333333333333
2017-10-15,MANDYA,PANDAVAPURA,7.906666666666666,22.833333333333332,27.933333333333337,66.23333333333333,89.7
2017-10-16,MANDYA,PANDAVAPURA,0.2866666666666667,22.63333333333333,30.133333333333336,60.49999999999999,89.73333333333333
2017-10-17,MANDYA,PANDAVAPURA,0.6533333333333333,23.53333333333333,31.03333333333333,55.800000000000004,87.06666666666668
2017-10-18,MANDYA,PANDAVAPURA,0.02666666666666667,23.366666666666664,31.0,58.56666666666667,88.7
2017-10-19,MANDYA,PANDAVAPURA,0.0,22.233333333333334,34.1,37.63333333333333,87.66666666666667
2017-10-20,MANDYA,PANDAVAPURA,0.0,23.266666666666666,34.03333333333333,39.53333333333333,87.03333333333335
2017-10-21,MANDYA,PANDAVAPURA,0.006666666666666667,21.600000000000005,33.900000000000006,39.333333333333336,88.26666666666667
2017-10-22,MANDYA,PANDAVAPURA,0.0,19.433333333333334,33.300000000000004,30.76666666666667,86.73333333333335
2017-10-23,MANDYA,PANDAVAPURA,0.0,19.033333333333335,33.06666666666666,26.0,84.0
2017-10-24,MANDYA,PANDAVAPURA,0.0,17.15,32.55,37.05,93.25
2017-10-25,MANDYA,PANDAVAPURA,0.0,20.45,32.6,45.3,93.2
2017-10-26,MANDYA,PANDAVAPURA,0.8833333333333333,22.133333333333336,32.0,48.13333333333333,86.16666666666667
2017-10-27,MANDYA,PANDAVAPURA,0.24666666666666667,25.099999999999998,32.800000000000004,42.833333333333336,78.56666666666668
2017-10-28,MANDYA,PANDAVAPURA,0.6533333333333333,19.5,30.450000000000003,43.400000000000006,93.4
2017-10-29,MANDYA,PANDAVAPURA,0.0,19.0,31.35,37.150000000000006,91.85
2017-10-30,MANDYA,PANDAVAPURA,0.0,19.299999999999997,30.8,46.3,89.45
2017-10-31,MANDYA,PANDAVAPURA,0.0,19.2,28.549999999999997,57.2,90.4
2017-06-01,MYSURU,PERIYAPATNA,0.36750000000000005,19.8,32.0,50.1,96.4
2017-06-02,MYSURU,PERIYAPATNA,0.1325,21.8,29.4,59.7,97.5
2017-06-03,MYSURU,PERIYAPATNA,0.5225,20.7,28.9,63.1,97.2
2017-06-04,MYSURU,PERIYAPATNA,0.5825,20.3,33.4,48.3,97.6
2017-06-05,MYSURU,PERIYAPATNA,1.6625,20.3,31.5,52.1,97.3
2017-06-06,MYSURU,PERIYAPATNA,2.89,21.5,29.6,56.9,94.8
2017-06-07,MYSURU,PERIYAPATNA,3.8299999999999996,21.2,26.8,65.7,98.7
2017-06-08,MYSURU,PERIYAPATNA,0.2125,20.3,28.6,57.0,96.2
2017-06-09,MYSURU,PERIYAPATNA,0.22999999999999998,21.4,25.6,71.8,94.1
2017-06-10,MYSURU,PERIYAPATNA,1.695,20.4,26.6,66.3,97.2
2017-06-11,MYSURU,PERIYAPATNA,2.7049999999999996,19.6,26.6,68.7,97.8
2017-06-12,MYSURU,PERIYAPATNA,8.860000000000001,20.3,25.2,78.5,97.5
2017-06-13,MYSURU,PERIYAPATNA,2.0949999999999998,21.8,29.5,63.0,98.5
2017-06-14,MYSURU,PERIYAPATNA,1.29,21.2,30.6,58.0,99.1
2017-06-15,MYSURU,PERIYAPATNA,0.425,20.1,31.3,54.5,98.6
2017-06-16,MYSURU,PERIYAPATNA,1.2275,20.9,28.3,64.8,96.4
2017-06-17,MYSURU,PERIYAPATNA,2.095,20.7,27.9,65.1,97.7
2017-06-18,MYSURU,PERIYAPATNA,3.8724999999999996,19.8,30.6,56.0,98.7
2017-06-19,MYSURU,PERIYAPATNA,0.1925,20.3,30.9,52.8,97.2
2017-06-20,MYSURU,PERIYAPATNA,0.1275,20.6,29.1,61.2,98.0
2017-06-21,MYSURU,PERIYAPATNA,4.282500000000001,20.2,29.1,57.9,98.7
2017-06-22,MYSURU,PERIYAPATNA,1.05,20.8,31.7,48.5,96.1
2017-06-23,MYSURU,PERIYAPATNA,0.395,20.9,31.7,51.0,96.5
2017-06-24,MYSURU,PERIYAPATNA,0.38,20.7,27.9,61.7,97.7
2017-06-25,MYSURU,PERIYAPATNA,4.1875,20.9,27.9,68.0,98.7
2017-06-26,MYSURU,PERIYAPATNA,7.6725,20.1,29.5,63.2,100.0
2017-06-27,MYSURU,PERIYAPATNA,6.175000000000001,20.8,29.2,62.0,96.1
2017-06-28,MYSURU,PERIYAPATNA,5.4575000000000005,20.0,28.2,58.4,97.3
2017-06-29,MYSURU,PERIYAPATNA,2.0,20.5,29.1,59.9,97.8
2017-06-30,MYSURU,PERIYAPATNA,1.5425,20.9,27.4,65.8,97.6
2017-07-01,MYSURU,PERIYAPATNA,2.1,20.0,29.1,60.8,97.0
2017-07-02,MYSURU,PERIYAPATNA,0.615,20.2,29.6,56.9,95.3
2017-07-03,MYSURU,PERIYAPATNA,1.05,21.0,27.4,66.3,98.1
2017-07-04,MYSURU,PERIYAPATNA,1.67,21.2,28.3,60.6,95.4
2017-07-05,MYSURU,PERIYAPATNA,2.86,21.0,26.7,70.5,98.6
2017-07-06,MYSURU,PERIYAPATNA,1.385,20.8,27.9,64.2,98.0
2017-07-07,MYSURU,PERIYAPATNA,2.6125000000000003,20.4,27.9,62.5,98.4
2017-07-08,MYSURU,PERIYAPATNA,0.555,19.8,27.0,64.1,99.4
2017-07-09,MYSURU,PERIYAPATNA,0.0425,19.7,31.3,50.5,99.7
2017-07-10,MYSURU,PERIYAPATNA,0.1775,20.1,29.9,55.9,98.1
2017-07-11,MYSURU,PERIYAPATNA,0.0875,20.3,28.4,62.8,97.2
2017-07-12,MYSURU,PERIYAPATNA,2.2575000000000003,20.3,27.5,67.4,99.0
2017-07-13,MYSURU,PERIYAPATNA,1.8625,19.0,25.5,72.1,98.1
2017-07-14,MYSURU,PERIYAPATNA,3.0,20.0,25.8,62.0,98.3
2017-07-15,MYSURU,PERIYAPATNA,2.3049999999999997,20.4,26.7,69.0,97.1
2017-07-16,MYSURU,PERIYAPATNA,1.1925,20.4,28.5,58.6,94.7
2017-07-17,MYSURU,PERIYAPATNA,0.7674999999999998,21.3,29.8,57.8,95.1
2017-07-18,MYSURU,PERIYAPATNA,1.43,20.7,26.3,75.4,98.9
2017-07-19,MYSURU,PERIYAPATNA,10.995,20.6,25.7,76.6,96.6
2017-07-20,MYSURU,PERIYAPATNA,17.84,20.2,29.4,49.9,99.0
2017-07-21,MYSURU,PERIYAPATNA,0.525,21.3,28.7,62.6,94.5
2017-07-22,MYSURU,PERIYAPATNA,1.1775,20.8,27.9,65.5,96.5
2017-07-23,MYSURU,PERIYAPATNA,0.5175,20.2,29.3,58.0,96.3
2017-07-24,MYSURU,PERIYAPATNA,0.18,20.7,30.2,54.6,96.6
2017-07-25,MYSURU,PERIYAPATNA,0.35750000000000004,21.1,30.9,55.9,97.5
2017-07-26,MYSURU,PERIYAPATNA,0.305,20.0,29.9,58.8,98.2
2017-07-27,MYSURU,PERIYAPATNA,1.4175,20.5,28.7,63.1,98.3
2017-07-28,MYSURU,PERIYAPATNA,2.4575,20.7,29.3,61.5,98.2
2017-07-29,MYSURU,PERIYAPATNA,0.38,21.4,29.9,57.4,96.2
2017-07-30,MYSURU,PERIYAPATNA,0.0825,21.1,31.7,49.7,94.4
2017-07-31,MYSURU,PERIYAPATNA,0.0,21.8,32.9,47.0,93.2
2017-08-01,MYSURU,PERIYAPATNA,0.0,20.9,32.3,47.2,95.5
2017-08-02,MYSURU,PERIYAPATNA,0.0,20.0,30.3,55.1,96.5
2017-08-03,MYSURU,PERIYAPATNA,0.0,19.6,29.6,57.3,97.5
2017-08-04,MYSURU,PERIYAPATNA,4.3075,20.8,25.8,74.5,98.3
2017-08-05,MYSURU,PERIYAPATNA,3.8850000000000002,21.3,28.3,65.6,99.0
2017-08-06,MYSURU,PERIYAPATNA,1.9575,21.3,29.7,58.4,98.4
2017-08-07,MYSURU,PERIYAPATNA,0.4125,20.1,32.3,47.8,98.1
2017-08-08,MYSURU,PERIYAPATNA,0.0,21.1,32.1,46.8,95.8
2017-08-09,MYSURU,PERIYAPATNA,0.005,21.4,32.5,45.4,94.7
2017-08-10,MYSURU,PERIYAPATNA,0.7225,21.8,30.4,54.0,95.5
2017-08-11,MYSURU,PERIYAPATNA,0.0,20.7,32.1,49.4,98.2
2017-08-12,MYSURU,PERIYAPATNA,0.9575,20.2,31.8,41.7,96.0
2017-08-13,MYSURU,PERIYAPATNA,0.0,19.9,28.7,57.5,95.4
2017-08-14,MYSURU,PERIYAPATNA,0.015,19.3,31.8,47.1,97.4
2017-08-15,MYSURU,PERIYAPATNA,0.5225,21.1,33.1,38.4,97.1
2017-08-16,MYSURU,PERIYAPATNA,8.615,20.5,32.9,43.2,98.6
2017-08-17,MYSURU,PERIYAPATNA,0.48,20.2,31.3,51.0,96.9
2017-08-18,MYSURU,PERIYAPATNA,6.18,20.8,27.8,62.5,99.6
2017-08-19,MYSURU,PERIYAPATNA,9.669999999999998,20.3,26.8,72.6,100.0
2017-08-20,MYSURU,PERIYAPATNA,7.265,20.7,27.0,67.7,99.9
2017-08-21,MYSURU,PERIYAPATNA,9.165000000000001,20.9,30.0,56.6,100.0
2017-08-22,MYSURU,PERIYAPATNA,5.422499999999999,20.4,29.7,62.1,98.7
2017-08-23,MYSURU,PERIYAPATNA,0.48,20.7,29.2,59.6,98.7
2017-08-24,MYSURU,PERIYAPATNA,1.165,21.0,29.2,58.0,98.9
2017-08-25,MYSURU,PERIYAPATNA,14.555,20.6,26.9,64.6,100.0
2017-08-26,MYSURU,PERIYAPATNA,0.8049999999999999,21.0,26.7,66.1,100.0
2017-08-27,MYSURU,PERIYAPATNA,15.057500000000001,20.6,25.1,79.1,100.0
2017-08-28,MYSURU,PERIYAPATNA,13.5625,20.8,24.1,93.0,99.8
2017-08-29,MYSURU,PERIYAPATNA,18.54,21.2,21.4,98.0,98.8
2017-08-30,MYSURU,PERIYAPATNA,5.047499999999999,21.4,27.099999999999998,73.0,97.69999999999999
2017-08-31,MYSURU,PERIYAPATNA,0.5974999999999999,21.6,32.8,48.0,96.6
2017-09-01,MYSURU,PERIYAPATNA,0.1825,20.3,31.5,50.2,98.8
2017-09-02,MYSURU,PERIYAPATNA,4.2250000000000005,20.6,32.8,47.1,98.6
2017-09-03,MYSURU,PERIYAPATNA,1.6225,21.2,32.0,46.7,99.1
2017-09-04,MYSURU,PERIYAPATNA,0.04,19.7,34.4,47.1,99.1
2017-09-05,MYSURU,PERIYAPATNA,12.91,21.1,29.6,63.4,100.0
2017-09-06,MYSURU,PERIYAPATNA,47.125,20.6,30.1,58.4,99.7
2017-09-07,MYSURU,PERIYAPATNA,0.1,20.75,25.5,79.2,99.85
2017-09-08,MYSURU,PERIYAPATNA,20.725,20.9,20.9,100.0,100.0
2017-09-09,MYSURU,PERIYAPATNA,15.675,21.0,22.9,100.0,100.0
2017-09-10,MYSURU,PERIYAPATNA,16.372500000000002,21.7,27.0,70.6,99.8
2017-09-11,MYSURU,PERIYAPATNA,3.8324999999999996,22.049999999999997,25.95,80.35,99.9
2017-09-12,MYSURU,PERIYAPATNA,1.6825,22.4,24.9,90.1,100.0
2017-09-13,MYSURU,PERIYAPATNA,0.0,22.4,24.4,90.2,100.0
2017-09-14,MYSURU,PERIYAPATNA,2.86,21.9,30.0,59.3,100.0
2017-09-15,MYSURU,PERIYAPATNA,1.4250000000000003,21.3,28.7,59.7,99.4
2017-09-16,MYSURU,PERIYAPATNA,1.145,21.3,25.7,82.9,98.2
2017-09-17,MYSURU,PERIYAPATNA,12.2,19.9,27.5,65.9,100.0
2017-09-18,MYSURU,PERIYAPATNA,19.5375,20.0,28.0,67.3,99.1
2017-09-19,MYSURU,PERIYAPATNA,4.737500000000001,20.0,28.0,40.0,100.0
2017-09-20,MYSURU,PERIYAPATNA,2.7100000000000004,19.9,29.5,53.5,98.8
2017-09-21,MYSURU,PERIYAPATNA,0.395,19.4,27.6,60.6,98.2
2017-09-22,MYSURU,PERIYAPATNA,0.47750000000000004,19.3,30.6,46.9,96.9
2017-09-23,MYSURU,PERIYAPATNA,0.0,17.4,34.1,35.4,98.8
2017-09-24,MYSURU,PERIYAPATNA,0.0,19.6,32.4,50.7,99.6
2017-09-25,MYSURU,PERIYAPATNA,23.2125,20.7,32.1,47.9,100.0
2017-09-26,MYSURU,PERIYAPATNA,6.807500000000001,20.7,33.4,43.1,100.0
2017-09-27,MYSURU,PERIYAPATNA,9.1375,21.9,31.4,57.7,100.0
2017-09-28,MYSURU,PERIYAPATNA,9.3475,20.9,28.5,65.5,100.0
2017-09-29,MYSURU,PERIYAPATNA,2.745,21.0,30.8,55.7,96.5
2017-09-30,MYSURU,PERIYAPATNA,0.125,20.4,31.2,58.5,98.5
2017-10-01,MYSURU,PERIYAPATNA,0.8350000000000001,21.3,32.2,55.2,99.6
2017-10-02,MYSURU,PERIYAPATNA,0.8949999999999999,21.7,29.8,61.8,100.0
2017-10-03,MYSURU,PERIYAPATNA,0.4025,21.1,30.0,61.3,99.8
2017-10-04,MYSURU,PERIYAPATNA,0.0775,21.2,31.9,53.7,99.4
2017-10-05,MYSURU,PERIYAPATNA,1.6974999999999998,22.2,31.5,54.5,100.0
2017-10-06,MYSURU,PERIYAPATNA,12.212499999999999,21.9,31.7,59.9,100.0
2017-10-07,MYSURU,PERIYAPATNA,4.470000000000001,20.1,31.4,55.0,100.0
2017-10-08,MYSURU,PERIYAPATNA,0.0,22.0,32.5,54.2,98.5
2017-10-09,MYSURU,PERIYAPATNA,0.22,22.0,30.6,52.1,97.6
2017-10-10,MYSURU,PERIYAPATNA,0.2525,21.8,30.9,55.6,99.2
2017-10-11,MYSURU,PERIYAPATNA,10.5125,21.5,31.7,54.9,100.0
2017-10-12,MYSURU,PERIYAPATNA,0.05,21.1,30.2,61.8,100.0
2017-10-13,MYSURU,PERIYAPATNA,11.572500000000002,21.2,33.3,47.3,100.0
2017-10-14,MYSURU,PERIYAPATNA,4.0625,21.3,29.9,60.3,100.0
2017-10-15,MYSURU,PERIYAPATNA,0.42000000000000004,21.0,28.1,58.9,99.7
2017-10-16,MYSURU,PERIYAPATNA,0.1225,21.3,27.4,66.0,98.5
2017-10-17,MYSURU,PERIYAPATNA,0.02,21.0,31.2,53.1,100.0
2017-10-18,MYSURU,PERIYAPATNA,0.0,21.0,32.7,50.6,100.0
2017-10-19,MYSURU,PERIYAPATNA,0.145,20.7,34.5,30.4,100.0
2017-10-20,MYSURU,PERIYAPATNA,0.0,20.6,34.3,35.5,98.4
2017-10-21,MYSURU,PERIYAPATNA,0.0,19.4,31.7,38.1,100.0
2017-10-22,MYSURU,PERIYAPATNA,0.0,17.3,31.8,34.5,100.0
2017-10-23,MYSURU,PERIYAPATNA,0.04,16.0,33.9,29.4,100.0
2017-10-24,MYSURU,PERIYAPATNA,0.0,17.1,33.3,38.7,100.0
2017-10-25,MYSURU,PERIYAPATNA,0.0,19.3,33.6,42.2,100.0
2017-10-26,MYSURU,PERIYAPATNA,0.29,20.8,32.7,47.2,100.0
2017-10-27,MYSURU,PERIYAPATNA,2.5975,22.0,32.4,50.8,100.0
2017-10-28,MYSURU,PERIYAPATNA,0.015,19.9,31.7,44.1,100.0
2017-10-29,MYSURU,PERIYAPATNA,0.0,18.6,33.4,41.4,100.0
2017-10-30,MYSURU,PERIYAPATNA,0.0,19.0,33.3,41.3,100.0
2017-10-31,MYSURU,PERIYAPATNA,0.0,19.0,31.1,48.4,100.0
2017-06-01,HASSAN,SAKALESHPURA,1.656,18.95,28.1,73.2,100.0
2017-06-02,HASSAN,SAKALESHPURA,2.0759999999999996,19.075,27.475,77.25,99.95
2017-06-03,HASSAN,SAKALESHPURA,2.166,18.9,26.75,78.325,100.0
2017-06-04,HASSAN,SAKALESHPURA,2.216,19.75,28.3,70.5,99.975
2017-06-05,HASSAN,SAKALESHPURA,1.062,19.6,27.725,74.375,99.85
2017-06-06,HASSAN,SAKALESHPURA,2.52,20.279999999999998,27.9,75.97999999999999,99.86
2017-06-07,HASSAN,SAKALESHPURA,9.896,19.42,24.8,85.6,100.0
2017-06-08,HASSAN,SAKALESHPURA,1.3780000000000001,19.56,26.2,79.5,100.0
2017-06-09,HASSAN,SAKALESHPURA,2.9240000000000004,20.0,22.54,99.14000000000001,99.82000000000001
2017-06-10,HASSAN,SAKALESHPURA,15.354,19.48,22.759999999999998,99.46000000000001,100.0
2017-06-11,HASSAN,SAKALESHPURA,40.75,18.619999999999997,21.740000000000002,99.9,100.0
2017-06-12,HASSAN,SAKALESHPURA,42.602,19.56,21.6,99.9,100.0
2017-06-13,HASSAN,SAKALESHPURA,27.07,20.580000000000002,24.619999999999997,99.74000000000001,100.0
2017-06-14,HASSAN,SAKALESHPURA,29.694,20.52,27.3,83.38,100.0
2017-06-15,HASSAN,SAKALESHPURA,3.71,20.34,26.0,87.92,100.0
2017-06-16,HASSAN,SAKALESHPURA,16.445999999999998,20.58,23.94,99.46000000000001,100.0
2017-06-17,HASSAN,SAKALESHPURA,10.824000000000002,20.160000000000004,25.9,88.5,100.0
2017-06-18,HASSAN,SAKALESHPURA,5.642000000000001,19.5,26.72,83.82,100.0
2017-06-19,HASSAN,SAKALESHPURA,8.010000000000002,19.52,27.060000000000002,78.42,100.0
2017-06-20,HASSAN,SAKALESHPURA,4.296,19.9,26.4,85.84,100.0
2017-06-21,HASSAN,SAKALESHPURA,15.7,19.619999999999997,25.58,86.24000000000001,100.0
2017-06-22,HASSAN,SAKALESHPURA,4.742,20.240000000000002,26.22,85.82000000000001,100.0
2017-06-23,HASSAN,SAKALESHPURA,8.772,19.46,26.339999999999996,81.88000000000001,100.0
2017-06-24,HASSAN,SAKALESHPURA,18.486,19.36,24.619999999999997,90.82000000000001,100.0
2017-06-25,HASSAN,SAKALESHPURA,24.056000000000004,18.939999999999998,22.96,99.7,100.0
2017-06-26,HASSAN,SAKALESHPURA,42.672,19.060000000000002,22.3,98.38000000000002,99.8
2017-06-27,HASSAN,SAKALESHPURA,49.366,18.859999999999996,24.66,94.6,100.0
2017-06-28,HASSAN,SAKALESHPURA,25.806,18.62,23.14,98.28,100.0
2017-06-29,HASSAN,SAKALESHPURA,22.163999999999998,19.5,24.439999999999998,92.38,100.0
2017-06-30,HASSAN,SAKALESHPURA,24.73,19.48,24.619999999999997,93.86,100.0
2017-07-01,HASSAN,SAKALESHPURA,31.101999999999997,18.9,25.02,86.31999999999998,100.0
2017-07-02,HASSAN,SAKALESHPURA,5.66,19.940000000000005,26.0,84.32000000000001,100.0
2017-07-03,HASSAN,SAKALESHPURA,11.668000000000001,19.560000000000002,24.080000000000002,96.22,100.0
2017-07-04,HASSAN,SAKALESHPURA,16.856,19.52,24.759999999999998,91.2,100.0
2017-07-05,HASSAN,SAKALESHPURA,17.556,19.880000000000003,24.24,91.18,100.0
2017-07-06,HASSAN,SAKALESHPURA,13.051999999999998,19.419999999999998,25.3,86.56,100.0
2017-07-07,HASSAN,SAKALESHPURA,16.496,19.78,25.279999999999998,85.52000000000001,100.0
2017-07-08,HASSAN,SAKALESHPURA,6.796000000000001,19.380000000000003,24.14,89.72,100.0
