,tar,out
2244,49.999996,-62.837566
2245,47.999996,-62.482037
2246,47.999996,-65.49653
2247,36.0,-69.615005
2248,35.5,-73.12681
2249,35.0,-75.722855
2250,30.0,-78.25023
2251,30.0,-79.568565
2252,30.0,-80.44315
2253,30.0,-81.85148
2254,28.0,-82.00058
2255,28.0,-81.952805
2256,28.0,-81.73641
2257,28.0,-81.406685
2258,35.0,-81.02116
2259,248.0,-80.57985
2260,112.0,-80.089195
2261,101.0,-78.21672
2262,97.5,-40.04219
2263,94.0,-31.2934
2264,118.0,-26.728573
2265,163.0,-24.554232
2266,125.0,-38.655956
2267,145.0,-35.778667
2268,235.0,-24.671585
2269,216.0,-21.58996
2270,197.0,-15.542679
2271,188.0,3.1331003
2272,186.0,12.322722
2273,175.0,19.260601
2274,175.0,21.676544
2275,160.0,16.7864
2276,132.0,12.516531
2277,104.0,10.56284
2278,110.0,7.2137585
2279,98.0,-0.06404354
2280,102.0,-9.94168
2281,92.00001,-16.864744
2282,92.00001,-23.177998
2283,92.00001,-25.395554
2284,92.00001,-26.699009
2285,92.00001,-28.087109
2286,92.00001,-28.20113
2287,92.00001,-28.434044
2288,132.0,-27.754662
2289,198.0,-27.075024
2290,150.0,-26.395203
2291,102.0,-18.8576
2292,92.00001,-1.1186489
2293,94.0,5.441869
2294,106.0,2.2944174
2295,116.0,-5.168999
2296,106.0,-15.519214
2297,104.0,-18.030573
2298,102.0,-14.592001
2299,102.0,-12.616554
2300,118.0,-11.46022
2301,106.0,-11.653938
2302,102.0,-12.402736
2303,95.99999,-9.390631
2304,82.0,-8.650271
2305,68.0,-8.522969
2306,78.0,-9.373052
2307,124.0,-13.510339
2308,92.00001,-18.298101
2309,95.99999,-20.079151
2310,60.0,-12.969533
2311,62.5,-11.28601
2312,65.0,-8.269892
2313,106.0,-12.694324
2314,182.0,-19.207897
2315,250.0,-21.540693
2316,290.0,-16.460129
2317,330.0,3.6675265
2318,194.0,31.91278
2319,161.99998,61.778236
2320,152.0,89.892334
2321,145.0,83.84026
2322,140.0,67.786934
2323,140.0,50.052113
2324,121.0,31.977613
2325,121.0,26.72194
2326,121.0,24.967499
2327,101.0,21.17758
2328,90.0,18.679733
2329,90.0,17.166185
2330,86.0,12.688982
2331,95.0,8.617134
2332,185.5,5.407816
2333,276.0,2.3098297
2334,515.0,2.9642265
2335,980.0,20.010954
2336,1250.0,49.91084
2337,419.0,115.93313
2338,250.0,249.55139
2339,260.5,399.4554
2340,271.0,372.12808
2341,392.0,381.92337
2342,244.0,371.75162
2343,245.0,410.64246
2344,295.0,441.82922
2345,1647.0,233.14514
2346,3968.0,185.94852
2347,5614.0005,2673.0984
2348,7260.0005,3797.5295
2349,5063.0,6052.171
2350,3663.0,7893.65
2351,2145.0,9812.058
2352,914.0,6309.1113
2353,932.00006,3290.9128
2354,950.0,-1418.261
2355,968.0,-786.8317
2356,637.0,77.352455
2357,581.0,929.0417
2358,578.0,620.6773
2359,1161.0,1179.133
2360,1279.0,742.9422
2361,1196.0,396.71268
2362,1245.0,317.21796
2363,1824.0,596.30853
2364,3292.0,1001.71
2365,5485.0,1353.0028
2366,3963.9998,2586.9988
2367,3019.5,4581.058
2368,2075.0,2668.122
2369,1973.0,1588.1353
2370,1818.0,1637.1466
2371,1741.9999,1639.9825
2372,1509.0,1347.9854
2373,2591.0,1229.166
2374,7133.0,1050.4722
2375,11675.0,948.8336
2376,12168.001,6191.9624
2377,14972.999,5558.568
2378,15162.0,6200.7617
2379,15285.001,8148.6313
2380,13324.0,11791.977
2381,13176.5,13543.733
2382,13029.0,13034.439
2383,19543.0,13075.569
2384,16275.0,12092.887
2385,14464.999,11849.175
2386,7305.0,12563.085
2387,10969.0,10537.528
2388,10228.0,9584.423
2389,9487.0,9076.711
2390,12086.0,8756.636
2391,17387.0,8313.13
2392,11242.0,7412.305
2393,10775.0,7986.853
2394,7330.0,9281.013
2395,6334.0,8238.731
2396,5338.0,7140.8745
2397,4706.0,5940.4487
2398,4980.0,4537.059
2399,3465.0,3680.4143
2400,2785.0,3251.4597
2401,5683.0,3090.596
2402,5338.5,2815.5796
2403,4994.0,2362.9036
2404,5083.0,2594.8
2405,6868.0005,2622.4026
2406,15247.001,2813.6455
2407,10373.0,3682.2424
2408,13815.0,6215.952
2409,18971.0,9924.947
2410,24126.998,6554.8975
2411,22967.0,6808.087
2412,36179.0,10145.492
2413,33901.0,16851.223
2414,77900.0,22359.75
2415,42603.0,21735.945
2416,32435.5,22461.803
2417,22268.0,33588.797
2418,14904.0,27319.479
2419,15621.999,25552.447
2420,8855.0,20831.412
2421,10104.0,15033.436
2422,1313.0,11448.117
2423,3692.0,8297.803
2424,6071.0,6566.029
2425,6391.0,4224.2
2426,7199.0,2775.699
2427,6683.0,2973.381
2428,4330.0,3371.8389
2429,4956.0,4663.025
2430,4770.0,4223.887
2431,4584.0,3795.7534
2432,3609.0,3133.7651
2433,2378.0,2622.3745
2434,2719.0002,2300.5913
2435,2765.0,2082.2217
2436,2530.0,1679.0748
2437,2209.0,1443.4332
2438,1888.0,1397.1805
2439,2178.0,1442.9631
2440,1618.0,1290.4644
2441,1097.0,1048.8756
2442,850.0,931.16547
2443,750.0,965.7177
2444,855.0,748.7452
2445,960.0,539.60095
2446,941.0,336.76413
2447,925.0,271.97495
2448,729.0,294.2172
2449,575.0,366.9095
2450,579.0,297.8412
2451,527.0,225.52805
2452,475.0,212.69412
2453,865.99994,183.2695
2454,1227.0001,136.61858
2455,1425.0,376.51736
2456,1258.0,267.38693
2457,1589.9999,2174.585
2458,1245.0,1583.893
2459,900.0,1177.1138
2460,674.99994,1182.0753
2461,459.99997,949.29877
2462,339.99997,805.30945
2463,519.0,623.9103
2464,771.0,307.12466
2465,583.5,282.57333
2466,396.0,386.89276
2467,695.0,590.38275
2468,880.0,303.44852
2469,625.0,93.90826
2470,421.0,816.09216
2471,432.0,1178.2444
2472,423.5,544.6934
2473,415.0,166.64238
2474,457.0,105.06835
2475,647.99994,122.32456
2476,875.0,517.3458
2477,705.0,495.35226
2478,635.0,1310.8342
2479,472.5,590.81036
2480,310.0,399.36823
2481,247.0,637.107
2482,275.0,450.3636
2483,147.0,124.57503
2484,147.0,-39.436356
2485,140.0,-48.52178
2486,136.0,-61.46876
2487,132.0,-82.112015
2488,131.0,-94.20569
2489,130.0,-108.068985
2490,122.0,-110.548996
2491,114.99999,-111.74108
2492,114.99999,-113.24092
2493,114.99999,-115.64819
2494,98.0,-118.30656
2495,95.99999,-119.996544
2496,84.99999,-121.532486
2497,95.0,-125.07466
2498,105.0,-127.85094
2499,105.0,-131.98045
2500,105.0,-133.62355
2501,105.0,-131.9345
2502,104.0,-130.34814
2503,94.0,-128.28397
2504,95.0,-127.37452
2505,95.0,-127.54544
2506,140.0,-129.39777
2507,126.00001,-130.77435
2508,112.0,-131.87682
2509,98.0,-124.97961
2510,94.0,-120.83731
2511,88.0,-120.03857
2512,95.99999,-121.96031
2513,86.0,-127.53878
2514,84.99999,-132.02695
2515,84.0,-133.25397
2516,84.0,-134.8741
2517,84.99999,-136.0989
2518,82.0,-136.84018
2519,84.0,-138.00829
2520,84.99999,-138.0438
2521,82.0,-138.50427
2522,79.0,-138.47658
2523,46.000004,-138.27472
2524,74.0,-138.68616
2525,86.0,-139.33113
2526,84.0,-145.6562
2527,79.0,-146.2154
2528,76.0,-144.23827
2529,73.0,-142.62968
2530,76.0,-139.83868
2531,82.0,-140.20705
2532,67.0,-141.9086
2533,78.0,-142.62659
2534,78.0,-141.79074
2535,75.5,-143.42165
2536,73.0,-142.72395
2537,78.0,-142.33516
2538,78.0,-142.8564
2539,78.0,-142.64131
2540,95.0,-142.43343
2541,95.99999,-142.23347
2542,97.0,-141.88347
2543,98.0,-138.52327
2544,112.0,-135.918
2545,98.0,-133.64087
2546,103.0,-131.66524
2547,98.0,-128.92282
2548,102.0,-129.10437
2549,99.0,-128.54706
2550,99.0,-129.029
